33.778315,-84.391418,44.06666666666667
35.62109,-117.67296,20.5
39.744993,-86.166464,44.62376237623762
44.046696,-123.017704,24.377777777777776
30.769941,-88.087526,34.660714285714285
40.170556,-80.261389,39.659203980099505
42.278067,-85.54189,36.78409090909091
37.4826,-82.53532,35.035714285714285
33.01053,-111.97205,40.60227272727273
35.6075,-82.583333,30.28235294117647
30.2175,-92.051389,30.25
43.05235,-76.05921,28.367164179104478
40.942099,-98.364967,24.57894736842105
40.427372,-80.592318,40.075
34.751848,-82.256701,36.8448275862069
41.620633,-83.64225,39.056179775280896
48.391545,-115.553309,37.671361502347416
26.730833,-80.233889,22.154605263157894
35.40814,-94.524413,33.561797752808985
36.72639,-119.733,44.12820512820513
33.18935,-87.484217,38.32203389830509
47.878159,-95.029172,20.6123595505618
47.592675,-122.627397,19.89075630252101
42.767786,-86.148577,33.03508771929825
39.73217,-105.0153,38.01526717557252
42.68075,-73.75733,30.294117647058822
34.615367,-80.198787,33.35294117647059
41.726811,-81.242156,35.57251908396947
40.319511,-80.607945,39.72857142857143
41.782766,-87.805377,45.19753086419753
39.866834,-88.925594,38.38636363636363
33.85275,-116.54101,24.571428571428573
35.466667,-83.278056,30.125
44.8357,-108.386,25.331491712707184
36.69676,-121.637182,18.769736842105264
41.97677,-91.68766,36.246882793017456
37.487981,-120.837005,43.28636363636364
36.538762,-82.521565,34.19101123595506
32.471666,-93.794999,34.70175438596491
42.325186,-71.056061,27.20689655172414
34.949147,-120.43763,30.797029702970296
39.787933,-86.13088,45.13861386138614
44.73846,-93.23725,26.034934497816593
39.98826,-86.83096,43.79144385026738
39.0327,-122.92229,13.933333333333334
25.941944,-80.326389,26.566265060240966
19.2039,-155.480183,37.13934426229508
41.35362,-72.07882,25.855721393034827
43.74561,-101.941218,12.685082872928177
42.88759,-73.24984,28.380165289256198
40.800729,-81.373008,42.625
43.600699,-116.347853,25.69047619047619
41.047117,-123.675233,34.23853211009175
46.933754,-96.85535,26.139204545454547
43.081667,-107.549444,13.873913043478261
61.534163,-149.031655,30.176136363636363
38.921847,-77.013178,39.74612403100775
30.525367,-87.20355,31.057971014492754
33.39625,-111.967972,32.41988950276243
40.472825,-74.422403,32.875
37.67696,-95.47594,31.314814814814813
36.032944,-78.905417,35.94871794871795
43.020075,-88.21507,45.241379310344826
40.021097,-105.263382,22.976190476190474
39.934446,-75.125291,41.32727272727273
32.509713,-92.046093,29.948275862068964
20.780997,-156.446373,19.993150684931507
44.946341,-93.277353,47.60227272727273
39.70595,-79.012,24.220532319391634
17.714444,-64.785278,15.2
40.786878,-81.394186,46.82222222222222
39.41174,-123.35264,29.440677966101696
39.104758,-94.570796,36.75690607734806
41.139976,-104.817801,18.72072072072072
42.770837,-71.10229,24.26829268292683
42.474642,-70.970816,28.725085910652922
36.10218,-119.566954,95.63636363636364
38.102507,-122.237976,33.518304431599226
38.3456,-81.628317,35.964285714285715
28.980556,-82.7,24.720588235294116
44.299787,-120.844773,29.867924528301888
41.414388,-91.062605,34.26732673267327
39.7861,-104.9886,64.15789473684211
39.2787,-84.36612,40.99723756906077
32.690278,-114.61444,20.574380165289256
38.23319,-85.81566,38.86363636363637
30.135556,-81.634167,28.823170731707318
34.051017,-81.15495,36.01152737752162
30.498001,-87.881412,35.5
42.862536,-71.380172,24.48076923076923
40.164576,-105.100856,25.181818181818183
37.793231,-121.24872,38.686440677966104
36.04874,-115.052881,27.699115044247787
39.57768,-75.6036,35.77431906614786
38.176278,-89.788459,34.31395348837209
41.784717,-88.329374,37.97752808988764
40.81618,-73.902,34.2809667673716
33.425758,-94.070802,34.25423728813559
44.310555,-84.891865,21.103448275862068
41.49916,-74.00885,32.59701492537314
37.8712,-87.46375,40.056338028169016
39.761538,-121.84162,33.379629629629626
21.303382,-157.871171,24.16374269005848
29.81453,-95.38769,48.6
35.768847,-83.942152,34.7093023255814
34.44551,-119.8284,36.68508287292818
40.0845,-82.81552,41.64835164835165
33.901389,-118.205,46.91525423728814
48.2469,-121.6031,25.897196261682243
45.2066,-90.5972,30.6
41.636127,-87.440843,42.6
43.571391,-83.890721,31.406779661016948
33.421194,-111.503222,21.203389830508474
38.613779,-121.368014,37.608870967741936
39.751184,-104.987625,28.62251655629139
33.83062,-117.93845,40.75722543352601
41.876853,-103.656561,18.098039215686274
39.989036,-75.050008,36.94642857142857
39.915961,-80.733858,43.10843373493976
32.346722,-90.225667,41.7906976744186
40.787628,-74.676301,30.69811320754717
33.279747,-86.349438,42.28846153846154
40.81259,-96.68302,27.556818181818183
40.402328,-79.860973,41.29090909090909
41.598505,-87.342991,41.47517730496454
39.410191,-76.296946,33.847583643122675
36.487823,-117.871036,24.92050209205021
42.09142,-77.20978,28.514285714285716
36.109167,-79.801111,35.5
40.146667,-79.902222,47.57327586206897
38.508114,-82.659301,30.426966292134832
32.805408,-83.543521,32.76136363636363
35.3041,-80.88865,36.906666666666666
42.43084,-83.000138,39.827586206896555
41.492117,-81.678449,46.59090909090909
41.685707,-71.169235,29.684563758389263
61.3267,-149.569707,26.34131736526946
31.337204,-110.936718,29.693498452012385
41.585496,-87.474486,40.01980198019802
39.564178,-77.720244,41.64978902953587
43.677994,-70.256178,38.2972972972973
38.81194,-76.74417,33.45161290322581
32.482083,-97.026899,32.888888888888886
42.463063,-83.183199,37.6
42.302786,-83.10653,45.52542372881356
44.965242,-93.254759,38.12154696132597
41.247486,-95.973142,36.66573816155989
41.550005,-90.600115,35.93877551020408
34.210154,-118.870496,39.28464419475655
42.240565,-83.599602,38.848837209302324
41.783389,-107.119184,10.10188679245283
33.4124,-111.93473,35.19277108433735
39.960884,-85.939546,36.88493150684931
34.68767,-86.58637,37.75
42.3295,-71.0826,33.00675675675676
35.450115,-84.596195,35.32142857142857
39.534488,-105.070358,22.4625
35.041416,-78.953112,33.285714285714285
32.483543,-84.980977,39.141176470588235
47.568236,-122.308628,26.9211356466877
34.518515,-91.55896,37.689655172413794
40.222411,-74.763167,32.88484848484848
35.912487,-82.062082,30.933333333333334
46.658762,-112.013089,29.5
39.739444,-75.558056,38.25098039215686
43.58031,-116.562676,33.206896551724135
40.294341,-79.885331,40.67857142857143
41.864426,-87.748902,50.785714285714285
39.02473,-77.48925,37.51162790697674
41.197847,-96.056686,30.75968992248062
43.075333,-70.748,27.287610619469028
39.77949,-105.00518,28.40072202166065
33.56033,-112.06626,27.65536723163842
39.114313,-77.106876,40.266666666666666
34.030833,-117.61722,56.22077922077922
38.683304,-121.164457,31.11063829787234
42.065106,-71.012129,22.61320754716981
42.421502,-83.425042,38.42857142857143
41.726892,-122.633579,29.771428571428572
36.60843,-83.73694,38.69444444444444
47.43061,-120.34195,20.816901408450704
40.043833,-76.1124,48.80252100840336
33.918067,-83.344495,37.71111111111111
29.901036,-95.326137,41.964285714285715
40.71436,-73.99518,43.056338028169016
36.209286,-121.126371,25.637037037037036
41.662567,-83.478333,40.43333333333333
37.28342,-79.88452,33.64230769230769
38.06091,-85.89804,36.91525423728814
40.725454,-74.05229,36.58375634517766
39.48615,-87.401398,39.32685512367491
43.0733,-89.4358,45.266666666666666
39.649367,-79.920867,36.03333333333333
39.159383,-86.504762,33.49612403100775
40.645889,-75.404397,36.774647887323944
39.138773,-121.618549,36.58796296296296
38.745726,-121.266312,30.976744186046513
25.892518,-97.49383,57.5
34.954823,-77.960781,28.727272727272727
35.01708,-106.65739,25.813253012048193
38.23887,-82.9881,32.34177215189873
31.768291,-106.50126,27.77777777777778
41.591613,-109.220722,19.88888888888889
37.950741,-121.268523,41.246786632390744
38.66373,-78.50442,34.43181818181818
36.953256,-120.034203,40.276595744680854
